nthreads nrows ncols nnz min med mean max
1 1000000 1000000 4994964 1.0041173941002695 1.0047300706604005 1.0048971303959597 0.9942013932126992
2 1000000 1000000 4994964 1.7569137399202408 1.743609589936725 1.742780256087337 0.9846892727924929
3 1000000 1000000 4994964 2.178005863757644 2.1871801383187184 2.1532945052728425 0.6125100959403577
4 1000000 1000000 4994964 2.4813880389920318 2.47046932775755 2.4217348411212845 0.9234307283086286
5 1000000 1000000 4994964 2.707859912157613 2.6512344843316242 2.5703248135785484 1.208072043682595
6 1000000 1000000 4994964 2.6367804540157564 2.622761841948306 2.6001568836983915 1.265739268243024
7 1000000 1000000 4994964 2.814446950923631 2.7827546583693854 2.64697086209466 1.2981869018701397
8 1000000 1000000 4994964 2.793708888079979 2.6184662094028814 2.6216428426033858 0.9387708774826469
9 1000000 1000000 4994964 2.9142614518534278 2.7151831343574346 2.6323957333577908 0.934692462888453
10 1000000 1000000 4994964 2.870192187828566 2.8636608611243877 2.7560052581569394 0.9366280916353805
11 1000000 1000000 4994964 3.081276241406066 2.787750669424953 2.723871346846098 0.7440277049907253
12 1000000 1000000 4994964 2.8363299854514215 2.709299281330118 2.6657415122337924 1.0756226002052383
13 1000000 1000000 4994964 2.925560309510168 2.5378372569582526 2.6554720035709503 0.9525523187556554
14 1000000 1000000 4994964 3.0100354613768903 2.813177242615089 2.741023979910506 1.1964245822881552
15 1000000 1000000 4994964 2.8070907808814374 2.797704907593014 2.7712342300324413 0.9574427453113402
16 1000000 1000000 4994964 2.857331925699603 2.8219974845544584 2.7283085626955867 0.789668789125774
17 1000000 1000000 4994964 3.2029515638994503 3.1343351765066676 2.8885381020743157 1.3563086321201847
18 1000000 1000000 4994964 3.086521650114393 2.4808957501831554 2.6659007590864245 0.8152189913469879
19 1000000 1000000 4994964 2.771489768062465 2.7448357272600714 2.666568750868932 0.7979968941703067
20 1000000 1000000 4994964 2.8983534459586098 2.878167128794557 2.775630206314008 0.8322751087077358
21 1000000 1000000 4994964 2.829123162032102 2.605460610396368 2.561621073746513 1.2580387362828291
22 1000000 1000000 4994964 2.815995590122547 2.5707721694592065 2.6351233470000013 0.9403176672011375
23 1000000 1000000 4994964 2.843184883202855 2.73482976602696 2.6893143797338643 1.0799690704274334
24 1000000 1000000 4994964 2.8754537869592434 2.8202984740909365 2.7880429990559175 0.8975605391242512
25 1000000 1000000 4994964 2.704014199191058 2.5595709516671543 2.5727266628546372 0.9287189144158754
26 1000000 1000000 4994964 2.921896411029206 2.642276057422842 2.631620174969623 0.9327698395957176
27 1000000 1000000 4994964 2.846151329688672 2.8452830811291476 2.7958586450214358 1.0371042771187364
28 1000000 1000000 4994964 2.9767340727948572 2.9560158304122695 2.8045609093437056 0.8381692879177762
29 1000000 1000000 4994964 2.8639253643130975 2.8486871553592508 2.808116685236452 0.9192742027005825
30 1000000 1000000 4994964 3.0056766276427638 2.976286930319811 2.8265423441061834 0.8968164770970715
31 1000000 1000000 4994964 2.5173319073679075 2.429888929501127 2.42378641757461 1.470232564085384
32 1000000 1000000 4994964 3.0545331894659484 2.607400324759547 2.6473328144743142 0.8228478446867911
33 1000000 1000000 4994964 2.9264347008889366 2.845886486880581 2.7265107318701576 0.9147329502102752
34 1000000 1000000 4994964 3.1341413580314814 3.10420140297521 3.030625453425029 0.8458527694856746
35 1000000 1000000 4994964 2.9259846696099934 2.893248137712609 2.8049679141437105 0.9162731504692937
36 1000000 1000000 4994964 3.101693517616905 3.053125537574811 2.82418369743313 1.0776746155164088
37 1000000 1000000 4994964 2.814922418155804 2.6310488861421364 2.6393804174312296 1.2144766033658616
38 1000000 1000000 4994964 2.804629547602173 2.736895327605114 2.730033290332395 0.9534467002641915
39 1000000 1000000 4994964 3.1034299942326955 2.939010054064875 2.943794454516381 0.8137710156999696
40 1000000 1000000 4994964 2.7562529564663056 2.6958516759947617 2.5766556157665628 1.17207792778277
41 1000000 1000000 4994964 2.6617198312323005 2.6167014020408654 2.5662703497482506 0.9429422853902102
42 1000000 1000000 4994964 2.7938047641518104 2.7871793940901246 2.652511915738522 1.1822059558763456
43 1000000 1000000 4994964 2.8829280656502534 2.706929155386445 2.724853575925089 0.8863207493269435
44 1000000 1000000 4994964 2.9597197111621605 2.8823340332872034 2.8050259796562855 1.2275781451354149
45 1000000 1000000 4994964 2.6449434802011873 2.541979025255298 2.5251382171789007 0.7687056176157563
46 1000000 1000000 4994964 2.7453029593903118 2.688863333749512 2.6222523292348847 0.7698246064322708
47 1000000 1000000 4994964 3.1183695994781706 3.074142925711537 2.9772777721119166 0.8321103963356237
48 1000000 1000000 4994964 2.9873532222560644 2.593498967066555 2.6356284666616046 1.1646864122616158
49 1000000 1000000 4994964 2.9890933438869776 2.9285723519107636 2.877804057639687 1.0676051960390158
50 1000000 1000000 4994964 3.221117846708923 3.031571288629086 3.0003589974030227 0.7853514039498617
51 1000000 1000000 4994964 2.912565661108818 2.6536247483256257 2.638683463773298 0.9529274849942391
52 1000000 1000000 4994964 3.0597387932881346 2.8994751310541207 2.7267681701561908 1.39005085040329
53 1000000 1000000 4994964 2.8761046783348285 2.7475673669159044 2.753608488649443 1.0955049495243037
54 1000000 1000000 4994964 2.851891582689744 2.768695273352572 2.7493187899135507 1.005751837286715
55 1000000 1000000 4994964 2.869064317533712 2.859430965635947 2.8022124246963553 0.8880153391645518
56 1000000 1000000 4994964 2.969392668121863 2.6170848791943517 2.717092287224524 1.0134120923954946
57 1000000 1000000 4994964 2.830823694920963 2.807969312419026 2.654214221297349 0.8784103902493176
58 1000000 1000000 4994964 3.0445002150388274 2.8075230845604073 2.8178538701917457 0.9796488520660769
59 1000000 1000000 4994964 3.0072143907860975 2.7117543880442745 2.690657395720786 1.0506388955499983
60 1000000 1000000 4994964 2.878154333349327 2.8660852943208353 2.8179458090299483 0.9307060754878409
61 1000000 1000000 4994964 2.6994106690642234 2.6626582780951793 2.5807627511853775 0.8963771482215237
62 1000000 1000000 4994964 2.7661703532783406 2.73342158389933 2.6500464498831566 0.9497858246136813
63 1000000 1000000 4994964 3.0652943763170315 2.768622626587302 2.7901816553854992 0.9686129265456359
64 1000000 1000000 4994964 2.832051174691558 2.8044129858006484 2.746967249535124 0.8138355996335237
65 1000000 1000000 4994964 2.821169819213808 2.7834428025039166 2.703723206010151 0.7620613232758687
66 1000000 1000000 4994964 3.1600145397439072 3.0780177968579436 3.0055517808890566 1.6830532555307198
67 1000000 1000000 4994964 3.0846353877690875 3.0176550884412885 2.7658581289354793 1.066865083982296
68 1000000 1000000 4994964 3.031654489100839 2.702533781037803 2.6849845504634566 1.1281261056244702
69 1000000 1000000 4994964 3.078017503766124 2.8570202450993905 2.7966204052031323 1.0160279255131794
70 1000000 1000000 4994964 3.2111221400048406 2.929623444255502 2.8841890993251305 1.0043253941218695
71 1000000 1000000 4994964 3.1079390297177767 2.8627235860737863 2.7685559504498976 1.2153775375970675
72 1000000 1000000 4994964 3.024247063880825 2.8157200100160042 2.7920996702544385 0.7810203381035256
73 1000000 1000000 4994964 2.763760217587199 2.6126302683967646 2.636761163447333 0.9043327517792666
74 1000000 1000000 4994964 2.7925287819607973 2.784841255532749 2.7340535087034765 1.3478184571824656
75 1000000 1000000 4994964 3.03139645481598 3.02176846463208 2.960625492908916 1.3512687456592558
76 1000000 1000000 4994964 2.8729009599176836 2.8049630884287584 2.7332346105832457 0.8901694972252225
77 1000000 1000000 4994964 2.817300076827926 2.793176151680935 2.743573577787507 1.1951469931770269
78 1000000 1000000 4994964 2.810680179100414 2.738103329295181 2.683554559748497 1.1424984685876127
79 1000000 1000000 4994964 3.0665991664812338 2.729216362140715 2.726970933041842 1.040596769611718
80 1000000 1000000 4994964 2.8788377162516134 2.587935669596935 2.6631817237665674 0.9420759421375887
81 1000000 1000000 4994964 3.056322153482273 2.6788661189120258 2.657428879344061 0.9788353511157031
82 1000000 1000000 4994964 2.8141571615453334 2.703677785898921 2.7056727618228775 1.3388546993982577
83 1000000 1000000 4994964 2.852264858240363 2.827222347016128 2.7268237337563526 0.7605536053648007
84 1000000 1000000 4994964 2.9405669453945653 2.862618260812258 2.842824204722618 1.225015242558693
85 1000000 1000000 4994964 2.821257113717996 2.7160007352920434 2.6960601295892026 0.8970028594142827
86 1000000 1000000 4994964 3.0410712508448445 2.8788666938005947 2.7568875386441927 1.232846300699273
87 1000000 1000000 4994964 2.7435998973537785 2.5981005770000496 2.639342353064872 0.9153263400584595
88 1000000 1000000 4994964 2.7440669220899574 2.580064480861626 2.5867954568977933 1.2903881087500335
89 1000000 1000000 4994964 3.1291418765872745 2.811789538443118 2.7698799799379654 1.0614189378413128
90 1000000 1000000 4994964 2.639680684600654 2.5867809310458814 2.547371786310499 1.2121312504327062
91 1000000 1000000 4994964 2.8864107596143693 2.8663640153646863 2.784802760274364 0.7093602455353476
92 1000000 1000000 4994964 3.2154625569055137 3.130766432529943 2.995342680900095 1.2938816093316268
93 1000000 1000000 4994964 3.1145663303997084 2.469471114490908 2.636384740303766 1.1492458460218749
94 1000000 1000000 4994964 2.901815901441625 2.7844446217071215 2.749150048697108 0.9136109737117489
95 1000000 1000000 4994964 2.772039825317315 2.655258485784893 2.5977633409382492 1.0092474684467898
96 1000000 1000000 4994964 2.8523505184207094 2.739127966168295 2.667276389561251 1.0789990110262326
97 1000000 1000000 4994964 2.7512720610067856 2.753528235115661 2.7235098031550353 0.9896214787981469
98 1000000 1000000 4994964 3.0788648109382457 2.57322148522417 2.5411904889217105 1.4055007852349906
99 1000000 1000000 4994964 2.847160250983206 2.8176323373320917 2.7355539495176595 0.8492106589667743
100 1000000 1000000 4994964 2.755993020253935 2.6915953143327043 2.6465047041769783 1.0588688817474496
101 1000000 1000000 4994964 2.8370275465402655 2.8318660874725015 2.7844726595095746 1.1374228349209756
102 1000000 1000000 4994964 2.994901860619849 2.666417043572538 2.6987129098716176 1.0758947152207254
103 1000000 1000000 4994964 2.80499262395666 2.6850529191056403 2.6675328629941695 1.2277224059972691
104 1000000 1000000 4994964 2.713665835138338 2.568719783833103 2.563092543767683 1.3319734481944068
105 1000000 1000000 4994964 2.8213290484492752 2.8160175032945407 2.7898242849004276 1.0773597498858327
106 1000000 1000000 4994964 2.985619036092691 2.9364271484859215 2.820837987468802 0.8379568104747256
107 1000000 1000000 4994964 2.764063852445081 2.6662733680202275 2.6469355604799785 1.2103814936162187
108 1000000 1000000 4994964 2.960195557388686 2.687829679769064 2.6981155245944266 1.1066476323512577
109 1000000 1000000 4994964 3.043848921737537 2.57498836653699 2.626248845670052 1.1386287143733174
110 1000000 1000000 4994964 2.876906180046991 2.7959477317456396 2.7544246775563175 0.8892072026232511
