nthreads nrows ncols nnz min med mean max
1 1000000 1000000 4994964 1.3177067012742962 1.3005991841549458 1.3000780959977378 1.2573306713669825
2 1000000 1000000 4994964 2.585489124185007 2.5359355571581004 2.527427780730476 1.462185404183142
3 1000000 1000000 4994964 3.9193283409758193 3.419269468260791 3.4551011951358888 1.3482038811973835
4 1000000 1000000 4994964 5.310816552678199 5.1321974217882715 5.057352620191521 1.298385671952751
5 1000000 1000000 4994964 6.273980270801208 6.005298711030035 5.728293727514213 1.0069928979350322
6 1000000 1000000 4994964 8.380864088440456 7.196586635611309 7.225946718376585 0.9635482605152118
7 1000000 1000000 4994964 10.214474860719445 9.789797704252495 9.261370462006338 0.9729216418186101
8 1000000 1000000 4994964 12.09634418328491 10.844460805703571 10.377966155366911 1.2107565062927272
9 1000000 1000000 4994964 12.528377095855742 11.575712458587104 10.502619093038287 1.2229074437874783
10 1000000 1000000 4994964 14.577063903816871 13.679303208270754 12.40633646506319 1.48420226457268
11 1000000 1000000 4994964 15.614000356919043 14.305470904259174 13.438777450507251 1.480075513250648
12 1000000 1000000 4994964 17.334066936558937 15.783500839542267 14.501848160718646 1.105441338455138
13 1000000 1000000 4994964 16.826951145513885 15.248995521066576 14.712360411854606 1.8365115701110069
14 1000000 1000000 4994964 18.129176458116156 17.46218598945364 14.910480451244018 1.2823569517095186
15 1000000 1000000 4994964 19.005630985237186 16.72670232823256 16.098137427531412 1.6488351227600349
16 1000000 1000000 4994964 20.651280615661605 17.95277046820893 17.830505924624937 1.1347060377616984
17 1000000 1000000 4994964 23.28234097678909 19.58364940121784 16.194001133948387 1.0336643176355138
18 1000000 1000000 4994964 24.31718525795985 23.19599056316961 19.387171863935475 1.1677945599495427
19 1000000 1000000 4994964 22.774581298680335 20.32773715237752 15.46309677505883 1.180804046598377
20 1000000 1000000 4994964 25.109683576829898 18.327333958946536 15.609773522367682 1.081375909311151
21 1000000 1000000 4994964 27.57321545050118 25.49968416655062 21.107785884037764 1.2930942095682947
22 1000000 1000000 4994964 27.162787171674875 24.47600695918483 19.674381838728852 1.293838195497732
23 1000000 1000000 4994964 30.383601950084934 27.21817799134551 17.8060436263581 1.3473440788057585
24 1000000 1000000 4994964 29.268552446301182 23.847017137356183 21.02706832252698 2.423151592370148
25 1000000 1000000 4994964 32.59270906428949 28.79722056919703 24.934497858461963 1.2347599375002785
26 1000000 1000000 4994964 31.054652160993168 23.76595123906274 23.187934756651682 1.648316958989251
27 1000000 1000000 4994964 33.70943578807781 28.4587966295781 24.23177991711321 1.5419997873900997
28 1000000 1000000 4994964 35.45418478124294 31.575427918731307 25.38881778604647 1.0732606566911376
29 1000000 1000000 4994964 37.042619948604006 25.14896450338024 21.7900883612479 1.0045424412548036
30 1000000 1000000 4994964 34.54251008428565 28.506431931372802 22.80727083982067 1.3325768214841083
31 1000000 1000000 4994964 39.27723258096173 29.5456005245861 25.413733246200906 2.312839345174443
32 1000000 1000000 4994964 37.480040645951846 23.801810626668995 20.116356544935282 4.651550699210828
33 1000000 1000000 4994964 41.45456448680514 28.72584317042622 24.334586406052093 0.9345655855091348
34 1000000 1000000 4994964 39.20655768455863 28.720292408227177 24.299994170110274 3.8966301430137857
35 1000000 1000000 4994964 42.43332142790007 31.188297620118213 25.91636925341149 1.9842740725226344
36 1000000 1000000 4994964 41.47010063822048 20.926480335786884 22.41660221001189 1.7303896232972364
37 1000000 1000000 4994964 45.831784847032836 22.36623150735797 24.235749551161003 1.3434228266074253
38 1000000 1000000 4994964 40.323639429655486 21.91597512459247 21.649200166690918 2.0309196641142537
39 1000000 1000000 4994964 43.335766339279544 21.90253252009959 23.566755645527667 0.9685484115250501
40 1000000 1000000 4994964 47.66151059085842 23.169950631705643 23.21111904083465 1.0464134802019054
41 1000000 1000000 4994964 48.685768636822445 25.075458117836 25.126706758166193 3.116383693153437
42 1000000 1000000 4994964 50.55101848865957 25.332863328079895 26.382643971624933 1.0698834118229017
43 1000000 1000000 4994964 58.537560292515955 27.523705652608896 30.136732585959145 5.146088481168194
44 1000000 1000000 4994964 44.322638790168355 23.620345412592204 21.94399266643582 1.3744157835567974
45 1000000 1000000 4994964 31.880245288561486 22.12078841442495 22.07682392880489 1.1432926260620797
46 1000000 1000000 4994964 31.636026516053988 23.446044447722297 21.914834488892396 1.6065064212617783
47 1000000 1000000 4994964 49.85193217404363 23.70262819981774 22.656848508332832 2.2159910037484383
48 1000000 1000000 4994964 34.70288344463712 26.055525705881546 25.347375812985366 1.480625617994738
49 1000000 1000000 4994964 31.112778244869272 21.426034389634992 19.32411921840909 0.8160011356485299
50 1000000 1000000 4994964 54.999571177264606 33.46768764676467 31.578844322085057 2.082719182487823
51 1000000 1000000 4994964 32.86929893790826 25.4342019876969 23.888303757762284 0.2670655926555449
52 1000000 1000000 4994964 38.12907966258011 31.176530519124082 21.6465080553838 1.3606224612649511
53 1000000 1000000 4994964 37.48190766533166 29.900802478892963 18.866392893225274 2.0596105479299123
54 1000000 1000000 4994964 59.704019720381076 33.13086524112316 21.352469351105363 1.0350506822478602
55 1000000 1000000 4994964 37.746149009745366 27.00715025686649 23.877642277208665 0.4964548314084048
56 1000000 1000000 4994964 45.46128191598629 36.18953010371869 21.396390747128148 1.3646236326818957
57 1000000 1000000 4994964 69.71313951118276 35.61721515678222 23.048094721212873 0.960895905711534
58 1000000 1000000 4994964 74.47854060260522 38.99769991958237 22.673129294246866 0.6779138873391198
59 1000000 1000000 4994964 48.13696906627315 36.55042276461711 21.69715270773135 0.7133043753385135
60 1000000 1000000 4994964 45.77936189889026 38.65412148549446 22.231915366711853 0.7439240360562628
61 1000000 1000000 4994964 36.81846562365437 27.492068563357208 22.23838527440271 0.5145582836562825
62 1000000 1000000 4994964 46.575634777513216 37.29381574316662 21.180779483221222 0.5093299005014578
63 1000000 1000000 4994964 46.4931351669763 35.621206061275714 20.79433409626992 0.5129912079658866
64 1000000 1000000 4994964 42.344170777917434 33.08293152490634 20.16262257615537 0.9617725816688693
65 1000000 1000000 4994964 40.36199688880148 30.492120246503735 24.462539237843565 0.23534209459479424
66 1000000 1000000 4994964 39.387847189505536 29.389568051113283 20.752053552149032 0.07642161883950845
67 1000000 1000000 4994964 42.92717314823619 30.1757137828613 22.284833656280618 0.23754378308967933
68 1000000 1000000 4994964 46.441482292236735 37.1861504494508 27.696195457323924 0.20785689741918859
69 1000000 1000000 4994964 45.36845045964861 30.231431548833687 21.927885147129064 0.10305326023391655
70 1000000 1000000 4994964 55.0962250979971 44.94087964862747 23.418638149372708 0.7982340235105867
71 1000000 1000000 4994964 49.611329180970635 41.6012889787951 23.481034023310357 0.20783762501071687
72 1000000 1000000 4994964 46.23771814829988 31.007761032275543 21.6098120348907 0.13268608511086888
73 1000000 1000000 4994964 52.68683742490232 45.612006623849446 26.798465662665457 1.0648363241217402
74 1000000 1000000 4994964 43.73695346376963 33.23916528709593 25.34778031740206 0.14269490415647954
75 1000000 1000000 4994964 50.54830171440856 39.17685176944195 24.647565451086916 0.20785478942692992
76 1000000 1000000 4994964 50.81914414617235 43.19164666455323 25.038191451644675 0.778509247598099
77 1000000 1000000 4994964 43.597741819600515 30.03073245420111 18.35253336611323 0.1227074444802542
78 1000000 1000000 4994964 43.356075505908024 34.20299007045568 28.528551792581148 0.1053924537751016
79 1000000 1000000 4994964 46.56468195357818 38.657450912173914 23.727923783055218 0.5751518901573967
80 1000000 1000000 4994964 47.916869740942325 38.62828896850724 33.051650464611775 0.1491260942698545
81 1000000 1000000 4994964 44.56783917613704 39.87282381100036 36.04219562583811 0.5879920678564292
82 1000000 1000000 4994964 47.04721550646103 35.58349449360437 28.87348820313054 0.2165358870904201
83 1000000 1000000 4994964 49.442898070756456 35.13489443024567 27.15808334014505 0.12847871345551162
